volt,temp1,temp2,vibration,speed,lubricant,power failure,temp1 failure,temp2 failure,extreme vibration,speed error,lubricant required,days left 0, 0, 21
382, 72.9462576721944, 46.04528989822065, 542, 54, 13, 1, 0, 0, 0, 0, 0, 18
388, 70.51953286103927, 51.04314130382387, 468, 25, 3, 1, 0, 0, 0, 0, 0, 24
443, 63.36459049921538, 46.796834912854855, 789, 34, 4, 0, 0, 0, 1, 0, 0, 17
507, 59.61688759135306, 62.112124908826765, 660, 38, 6, 0, 0, 0, 1, 0, 0, 9
443, 59.992467671746255, 40.12652662853124, 706, 25, 14, 0, 0, 0, 1, 0, 0, 12
512, 66.63458076056187, 61.847993292961235, 426, 55, 11, 0, 0, 0, 0, 0, 1, 22
510, 66.4929710945365, 54.822196855073, 304, 36, 13, 0, 0, 0, 0, 0, 1, 20
385, 89.87491830845909, 49.415503638888325, 642, 50, 5, 0, 0, 0, 1, 0, 0, 8
419, 49.03831104195946, 50.6001157682102, 694, 35, 4, 0, 0, 0, 1, 0, 0, 11
388, 66.03892047826287, 51.65512855675421, 470, 23, 7, 1, 0, 0, 0, 0, 0, 24
492, 70.50366940450739, 55.97509758743339, 571, 35, 10, 0, 0, 1, 0, 0, 0, 30
470, 83.48963050348289, 50.2415829525426, 722, 56, 14, 0, 0, 0, 1, 0, 0, 13
439, 67.73041573019105, 42.765456172787275, 666, 57, 14, 0, 0, 0, 1, 0, 0, 10
461, 83.64237721006226, 41.37252925115345, 482, 34, 14, 0, 0, 0, 0, 0, 1, 19
448, 72.21687289817149, 57.98511177912751, 465, 58, 2, 0, 0, 0, 0, 1, 0, 25
440, 48.801172789211975, 37.81881247907784, 662, 49, 0, 0, 0, 0, 1, 0, 0, 9
433, 43.0860911688485, 32.54051394066697, 833, 23, 8, 0, 0, 0, 1, 0, 0, 19
403, 92.05967266083559, 59.1219174301813, 488, 28, 7, 0, 1, 0, 0, 0, 0, 21
478, 47.70477347612916, 52.63056450163708, 316, 19, 10, 0, 0, 0, 0, 1, 0, 20
487, 51.92245599364348, 56.97068349363249, 315, 52, 2, 0, 0, 1, 0, 0, 0, 29
520, 51.531629755341115, 56.977770041159246, 789, 38, 12, 0, 0, 0, 1, 0, 0, 17
436, 68.00760206189696, 57.003564452980626, 824, 58, 0, 0, 0, 0, 1, 0, 0, 19
442, 77.89985876703406, 50.20749717166122, 389, 49, 11, 0, 0, 0, 0, 0, 1, 22
472, 91.93606135215468, 36.0995393145265, 693, 43, 13, 0, 0, 0, 1, 0, 0, 11
379, 48.77013419142973, 36.52305852386883, 414, 37, 8, 1, 0, 0, 0, 0, 0, 15
431, 51.58548596406903, 62.22154042445017, 818, 43, 9, 0, 0, 0, 1, 0, 0, 18
409, 91.26854794107571, 39.240220116682636, 867, 43, 1, 0, 0, 0, 1, 0, 0, 21
522, 51.59906075806049, 58.301752147675174, 417, 39, 3, 1, 0, 0, 0, 0, 0, 19
419, 63.63684410401156, 55.37852541077406, 756, 57, 12, 0, 0, 0, 1, 0, 0, 15
456, 45.87802828913963, 46.157911463066995, 631, 57, 4, 0, 0, 0, 1, 0, 0, 8
395, 56.349296889454166, 36.89998106318696, 755, 28, 6, 0, 0, 0, 1, 0, 0, 15
423, 47.90921824196985, 51.69071873417183, 506, 38, 4, 0, 0, 0, 0, 0, 0, -1
384, 86.38355665468205, 54.85620770536656, 722, 43, 8, 0, 0, 0, 1, 0, 0, 13
405, 46.86644309759347, 60.358298060835, 560, 43, 5, 0, 0, 1, 0, 0, 0, 27
403, 85.1557507761501, 38.67549791070133, 546, 48, 4, 0, 1, 0, 0, 0, 0, 25
402, 69.46987781315818, 43.14758303707979, 676, 50, 1, 0, 0, 0, 1, 0, 0, 10
438, 52.49656679754149, 55.24971706172842, 893, 40, 9, 0, 0, 0, 1, 0, 0, 23
511, 42.386948938645126, 32.42449365723496, 754, 36, 14, 0, 0, 0, 1, 0, 0, 15
515, 77.3726235854265, 33.20092055666562, 661, 53, 12, 0, 0, 0, 1, 0, 0, 9
370, 58.08433378146504, 63.23646418884324, 768, 45, 1, 1, 0, 0, 0, 0, 0, 6
497, 43.64090296266596, 48.792224894635496, 687, 56, 2, 0, 0, 0, 1, 0, 0, 11
469, 89.51495350523098, 35.753005291672245, 594, 27, 7, 0, 1, 0, 0, 0, 0, 22
457, 54.395163727506755, 55.632888755527155, 368, 53, 1, 0, 0, 1, 0, 0, 0, 30
418, 59.647795082898796, 47.59151697575203, 440, 33, 11, 0, 0, 0, 0, 0, 1, 22
415, 73.44642302553675, 33.280529590648754, 889, 48, 1, 0, 0, 0, 1, 0, 0, 22
480, 51.47105604378021, 32.92444742530002, 455, 40, 13, 0, 0, 0, 0, 0, 1, 20
501, 71.91481793817259, 41.083112656303356, 464, 24, 8, 0, 0, 0, 0, 1, 0, 26
495, 63.17619890758699, 52.219254848776124, 373, 26, 9, 0, 0, 0, 0, 1, 0, 29
460, 89.20860910413415, 63.68851834849976, 557, 22, 13, 0, 0, 0, 0, 0, 1, 20
515, 94.72700560523518, 49.72879134898223, 417, 40, 6, 0, 1, 0, 0, 0, 0, 20
482, 51.42337138614202, 31.775896030652557, 316, 56, 13, 0, 0, 0, 0, 0, 1, 20
494, 75.27312364424844, 52.86244873064291, 712, 59, 2, 0, 0, 0, 1, 0, 0, 12
497, 61.372904453848136, 59.68916805534124, 585, 21, 14, 0, 0, 0, 0, 0, 1, 19
411, 61.81130420059449, 67.06882744114705, 609, 46, 11, 0, 0, 0, 1, 0, 0, 6
415, 91.66182689637658, 64.12649103833525, 526, 27, 8, 0, 1, 0, 0, 0, 0, 21
371, 44.07409903184161, 62.09667949186045, 783, 37, 5, 1, 0, 0, 0, 0, 0, 7
484, 45.05079061259104, 56.889634086842335, 430, 22, 4, 0, 0, 0, 0, 1, 0, 24
464, 53.34239694458336, 46.13802974744959, 599, 21, 3, 0, 0, 0, 0, 1, 0, 22
421, 71.34715817346593, 37.923346776605925, 684, 58, 9, 0, 0, 0, 1, 0, 0, 11
439, 72.89418040439082, 33.31462361023795, 834, 43, 3, 0, 0, 0, 1, 0, 0, 19
399, 77.87682564515343, 54.13414457493056, 735, 43, 7, 0, 0, 0, 1, 0, 0, 13
413, 91.87831007694918, 33.48301560709647, 889, 41, 2, 0, 1, 0, 0, 0, 0, 21
373, 66.72447517770038, 46.1569806397034, 374, 41, 8, 1, 0, 0, 0, 0, 0, 9
432, 73.63748438801338, 30.752791547981392, 819, 37, 0, 0, 0, 0, 1, 0, 0, 18
396, 68.61668371817106, 63.74441664579966, 801, 26, 1, 0, 0, 0, 1, 0, 0, 17
457, 71.269225160573, 42.077998183960496, 635, 32, 1, 0, 0, 0, 1, 0, 0, 8
513, 85.89024218195364, 48.56897794008855, 753, 54, 5, 0, 0, 0, 1, 0, 0, 14
520, 74.17790342094965, 38.01266741233471, 526, 27, 12, 1, 0, 0, 0, 0, 0, 21
422, 43.09460901458125, 50.7075870083207, 725, 39, 9, 0, 0, 0, 1, 0, 0, 13
430, 56.55832497863608, 55.47653103477205, 589, 42, 12, 0, 0, 0, 0, 0, 1, 21
421, 56.7606003463266, 58.590516072169464, 769, 51, 0, 0, 0, 0, 1, 0, 0, 15
476, 63.68074046650902, 56.86441572051743, 650, 56, 3, 0, 0, 0, 1, 0, 0, 9
467, 43.57390028885205, 45.44990430688766, 401, 50, 10, 0, 0, 0, 0, 0, 0, -1
377, 58.43944935014727, 62.128048757175314, 783, 29, 10, 1, 0, 0, 0, 0, 0, 13
411, 63.52682016356697, 44.75245643372506, 805, 58, 14, 0, 0, 0, 1, 0, 0, 17
486, 82.44048885023656, 69.73910482358241, 858, 57, 8, 0, 0, 0, 1, 0, 0, 21
433, 70.05422096237078, 45.75050534383905, 351, 20, 0, 0, 0, 0, 0, 1, 0, 21
509, 63.259047831538176, 61.119715860737564, 857, 30, 10, 0, 0, 0, 1, 0, 0, 20
451, 91.35754866435678, 35.60243236583403, 652, 19, 13, 0, 0, 0, 1, 0, 0, 9
407, 71.02319688100279, 60.95810052331012, 663, 45, 6, 0, 0, 0, 1, 0, 0, 9
471, 42.52273552151637, 60.03822469335237, 392, 23, 13, 0, 0, 0, 0, 0, 1, 20
490, 81.26014852982621, 51.610460683560014, 373, 52, 6, 0, 1, 0, 0, 0, 0, 27
442, 46.43769244422637, 63.78170982230918, 430, 22, 3, 0, 0, 0, 0, 1, 0, 24
474, 49.93466822339282, 59.89269242429857, 354, 32, 5, 0, 0, 1, 0, 0, 0, 28
482, 47.10821631854106, 53.42002047551915, 510, 50, 0, 0, 0, 0, 0, 0, 0, -1
503, 47.04681044022446, 31.18339731585933, 610, 57, 8, 0, 0, 0, 1, 0, 0, 6
484, 84.33914054540975, 35.43572268721529, 609, 26, 2, 0, 0, 0, 1, 0, 0, 6
447, 41.78643876346529, 32.12240091885078, 411, 36, 12, 0, 0, 0, 0, 0, 1, 21
435, 64.35263923843468, 60.52163673925105, 744, 29, 8, 0, 0, 0, 1, 0, 0, 14
439, 92.72082709823157, 54.73391793284375, 359, 36, 2, 0, 1, 0, 0, 0, 0, 21
388, 76.58953401430404, 36.3237224388929, 425, 59, 3, 1, 0, 0, 0, 0, 0, 24
409, 45.363591777330946, 44.990217977330204, 897, 54, 6, 0, 0, 0, 1, 0, 0, 23
517, 41.70968012977815, 51.92722314996962, 612, 24, 1, 0, 0, 0, 1, 0, 0, 6
475, 40.312847155309875, 65.10578718234785, 662, 51, 6, 0, 0, 0, 1, 0, 0, 9
383, 80.55844100516497, 63.66402878470338, 434, 58, 2, 1, 0, 0, 0, 0, 0, 19
426, 49.443416166882145, 34.2898861324975, 563, 45, 6, 0, 0, 0, 0, 0, 0, -1
454, 90.00977007030102, 33.04033823701273, 438, 55, 3, 0, 1, 0, 0, 0, 0, 22
499, 67.70794460117447, 58.190249435891076, 411, 30, 4, 0, 0, 1, 0, 0, 0, 28
402, 82.2341032090871, 34.22388111355707, 448, 34, 6, 0, 1, 0, 0, 0, 0, 26
469, 86.28947768194297, 42.45579754495466, 374, 26, 1, 0, 1, 0, 0, 0, 0, 24
515, 93.31035856738302, 52.69647431613784, 877, 34, 10, 0, 1, 0, 0, 0, 0, 21
419, 55.87187820221818, 46.556443703775926, 517, 59, 9, 0, 0, 0, 0, 1, 0, 24
503, 71.88082231054122, 39.01316004491969, 475, 40, 11, 0, 0, 0, 0, 0, 1, 22
525, 66.08728849706597, 45.60475914526036, 803, 23, 3, 1, 0, 0, 0, 0, 0, 16
416, 69.7848696915939, 39.778325880291504, 790, 21, 11, 0, 0, 0, 1, 0, 0, 17
492, 82.1902143402643, 52.35856505932165, 368, 44, 8, 0, 1, 0, 0, 0, 0, 26
451, 58.89885361441776, 37.380720285722084, 556, 49, 4, 0, 0, 0, 0, 0, 0, -1
509, 91.5645995751083, 58.15686947154039, 683, 58, 2, 0, 0, 0, 1, 0, 0, 10
457, 81.45210700160254, 34.39381606387292, 643, 52, 0, 0, 0, 0, 1, 0, 0, 8
433, 68.08798293253068, 57.149621285802304, 884, 36, 13, 0, 0, 0, 0, 0, 1, 20
523, 56.905111814364346, 39.33365155586438, 824, 37, 9, 1, 0, 0, 0, 0, 0, 18
404, 45.61446409454254, 62.25898224523079, 302, 54, 6, 0, 0, 1, 0, 0, 0, 26
454, 48.93454103513041, 57.014464023342725, 738, 25, 2, 0, 0, 0, 1, 0, 0, 14
480, 75.09619621941121, 53.44771255607836, 305, 27, 7, 0, 1, 0, 0, 0, 0, 30
466, 75.09596618622861, 60.20982511617543, 389, 28, 13, 0, 0, 0, 0, 0, 1, 20
524, 64.32365856957604, 69.96218599029879, 631, 39, 7, 0, 0, 0, 1, 0, 0, 8
467, 75.65863827877642, 51.41492478062786, 719, 20, 14, 0, 0, 0, 1, 0, 0, 13
522, 85.7110957368796, 50.9388795965408, 876, 48, 11, 1, 0, 0, 0, 0, 0, 19
429, 45.37610782377639, 51.16436436693354, 374, 42, 11, 0, 0, 0, 0, 0, 1, 22
439, 40.30486294184948, 48.12097935779576, 867, 47, 12, 0, 0, 0, 1, 0, 0, 21
393, 89.89363672440827, 41.08042323292132, 442, 31, 4, 0, 1, 0, 0, 0, 0, 22
443, 60.956944949556174, 67.02862482525352, 782, 26, 14, 0, 0, 0, 1, 0, 0, 16
455, 74.87540976628185, 55.37112814467116, 680, 35, 10, 0, 0, 0, 1, 0, 0, 10
471, 51.76314644604075, 50.51902539091863, 531, 25, 7, 0, 0, 0, 0, 1, 0, 27
401, 57.16919203868935, 56.14411824774798, 535, 23, 2, 0, 0, 0, 0, 1, 0, 25
402, 80.42983307048809, 39.08440565275356, 571, 19, 9, 0, 0, 0, 0, 1, 0, 20
454, 91.55164635128057, 51.52112519407581, 882, 57, 11, 0, 1, 0, 0, 0, 0, 21
464, 59.12144205779266, 67.0855132801232, 882, 24, 7, 0, 0, 0, 1, 0, 0, 22
430, 50.72876764489865, 58.31349130718182, 532, 52, 0, 0, 0, 1, 0, 0, 0, 28
420, 55.34505797740496, 58.86366882471297, 527, 23, 2, 0, 0, 0, 0, 1, 0, 25
437, 66.76063524321071, 64.72329758053009, 745, 27, 12, 0, 0, 0, 1, 0, 0, 14
507, 78.8181682965129, 62.47558490925448, 700, 55, 5, 0, 0, 0, 1, 0, 0, 11
491, 73.14811972461877, 38.922501220396875, 302, 20, 8, 0, 0, 0, 0, 1, 0, 21
381, 64.55533596918028, 33.104141371669336, 765, 34, 10, 0, 0, 0, 1, 0, 0, 15
466, 59.06417343322521, 48.17612667998812, 566, 40, 13, 0, 0, 0, 0, 0, 1, 20
478, 72.42409942584409, 37.621190830133656, 591, 56, 0, 0, 0, 0, 0, 1, 0, 27
382, 54.621356829591974, 32.739658819643964, 636, 19, 5, 0, 0, 0, 1, 0, 0, 8
414, 77.63550238073692, 32.828241324669406, 354, 37, 10, 0, 1, 0, 0, 0, 0, 29
386, 86.04234163534565, 67.16830794249132, 809, 26, 1, 0, 0, 0, 1, 0, 0, 18
379, 88.26103899758478, 58.44261058381157, 665, 53, 14, 0, 0, 0, 1, 0, 0, 9
429, 93.01337329815348, 65.19034008226947, 867, 51, 10, 0, 1, 0, 0, 0, 0, 21
429, 41.420260248241945, 65.06933513452347, 707, 43, 2, 0, 0, 0, 1, 0, 0, 12
405, 51.781859923297056, 58.7883106584392, 626, 50, 4, 0, 0, 0, 1, 0, 0, 7
481, 72.1123949368937, 42.941231167825975, 632, 29, 8, 0, 0, 0, 1, 0, 0, 8
445, 74.7673959400416, 41.17791172161397, 738, 43, 10, 0, 0, 0, 1, 0, 0, 14
420, 85.06187408077254, 36.04296545415854, 420, 32, 12, 0, 0, 0, 0, 0, 1, 21
455, 85.21617482193454, 57.89420693263251, 411, 43, 7, 0, 1, 0, 0, 0, 0, 25
432, 69.51354530513147, 34.77807588954294, 332, 20, 7, 0, 0, 0, 0, 1, 0, 21
417, 72.85360595187564, 68.88277126281656, 587, 52, 13, 0, 0, 0, 0, 0, 1, 20
524, 91.97969680044734, 34.60760625097541, 348, 50, 5, 1, 0, 0, 0, 0, 0, 17
484, 69.7764798255194, 31.96409592277024, 755, 20, 8, 0, 0, 0, 1, 0, 0, 15
510, 71.87894140966341, 66.36415775281874, 456, 24, 0, 0, 0, 1, 0, 0, 0, 24
441, 64.26170321517526, 37.818213369038354, 809, 58, 4, 0, 0, 0, 1, 0, 0, 18
484, 40.652422887992635, 36.580547993332836, 776, 36, 13, 0, 0, 0, 1, 0, 0, 16
517, 75.1148967344101, 60.466849735593016, 330, 22, 8, 1, 0, 0, 0, 0, 0, 24
498, 54.1271155519795, 61.259388004937634, 396, 55, 0, 0, 0, 1, 0, 0, 0, 27
517, 69.69338161198075, 60.48549456781237, 305, 22, 7, 1, 0, 0, 0, 0, 0, 24
454, 92.39531373634067, 69.35138807817336, 582, 54, 6, 0, 1, 0, 0, 0, 0, 21
445, 86.91812417724577, 42.284154169857175, 443, 27, 2, 0, 1, 0, 0, 0, 0, 24
401, 55.576186515108745, 52.352206100253056, 364, 32, 4, 0, 0, 0, 0, 0, 0, -1
429, 65.09753022097956, 35.103944707683084, 336, 46, 6, 0, 0, 0, 0, 0, 0, -1
415, 65.71085843274156, 48.738169920042296, 577, 44, 0, 0, 0, 0, 0, 0, 0, -1
380, 56.89502687856128, 37.20113389217962, 691, 37, 3, 0, 0, 0, 1, 0, 0, 11
477, 50.59576273091626, 31.977614476097067, 856, 47, 1, 0, 0, 0, 1, 0, 0, 20
483, 90.29994370385934, 35.40230009796122, 673, 23, 4, 0, 0, 0, 1, 0, 0, 10
431, 47.92858956736154, 63.460302496210296, 323, 25, 1, 0, 0, 1, 0, 0, 0, 26
425, 43.30119877652453, 31.341914038945816, 851, 34, 9, 0, 0, 0, 1, 0, 0, 20
434, 51.103599384001654, 34.11781875866418, 867, 55, 1, 0, 0, 0, 1, 0, 0, 21
428, 45.4521579589466, 37.278937995877, 673, 30, 11, 0, 0, 0, 1, 0, 0, 10
387, 63.04420301610173, 30.974895818283308, 313, 33, 14, 0, 0, 0, 0, 0, 1, 19
493, 63.27117582991892, 57.71638294996727, 646, 45, 10, 0, 0, 0, 1, 0, 0, 8
399, 51.345370705928076, 42.915302100211484, 729, 36, 12, 0, 0, 0, 1, 0, 0, 13
529, 68.63393153715887, 69.50249746287363, 528, 54, 6, 1, 0, 0, 0, 0, 0, 12
406, 65.66252544543318, 38.70859054707963, 401, 27, 11, 0, 0, 0, 0, 0, 1, 22
457, 87.20411082733335, 40.66347842235709, 610, 57, 10, 0, 0, 0, 1, 0, 0, 6
403, 63.3081048964044, 48.54665523918601, 572, 50, 3, 0, 0, 0, 0, 0, 0, -1
439, 53.03519915804943, 40.556646997181694, 899, 48, 1, 0, 0, 0, 1, 0, 0, 23
488, 94.74305539893962, 52.381261894938454, 330, 54, 7, 0, 1, 0, 0, 0, 0, 20
507, 86.51294886055061, 65.30363997804474, 849, 23, 2, 0, 0, 0, 1, 0, 0, 20
375, 93.25794058298806, 57.45383795007399, 313, 50, 13, 1, 0, 0, 0, 0, 0, 11
518, 67.61042914814152, 64.96597699392834, 433, 22, 3, 1, 0, 0, 0, 0, 0, 23
497, 93.91712718582056, 36.105214525032956, 822, 21, 3, 0, 0, 0, 1, 0, 0, 18
372, 78.43598140799102, 64.51948003384285, 450, 59, 8, 1, 0, 0, 0, 0, 0, 8
461, 42.48054543793562, 34.730321818939, 561, 29, 14, 0, 0, 0, 0, 0, 1, 19
481, 75.61011578328748, 32.91354781247799, 593, 24, 0, 0, 0, 0, 0, 1, 0, 26
484, 70.48665815893511, 57.672281519359416, 843, 20, 12, 0, 0, 0, 1, 0, 0, 20
527, 81.6342586964559, 59.22171272110852, 576, 26, 10, 1, 0, 0, 0, 0, 0, 14
384, 93.22533922587216, 55.99834223684109, 320, 23, 3, 1, 0, 0, 0, 0, 0, 20
488, 68.24741296927466, 51.48900670936121, 743, 49, 2, 0, 0, 0, 1, 0, 0, 14
412, 42.55205172081722, 39.57462987898725, 446, 27, 8, 0, 0, 0, 0, 0, 0, -1
424, 81.9085266065808, 41.74625394043569, 625, 42, 8, 0, 0, 0, 1, 0, 0, 7
411, 89.93939790386125, 37.413226646168894, 623, 43, 1, 0, 0, 0, 1, 0, 0, 7
464, 71.06748428686002, 52.88479667998536, 452, 32, 10, 0, 0, 0, 0, 0, 0, -1
461, 78.84765622807778, 61.89847057767797, 508, 57, 9, 0, 0, 0, 0, 1, 0, 26
373, 92.7925048960092, 31.34399974741463, 668, 56, 9, 1, 0, 0, 0, 0, 0, 9
450, 69.30991542457332, 43.06286159494351, 770, 27, 12, 0, 0, 0, 1, 0, 0, 15
521, 63.33203674496936, 49.780599855349266, 307, 33, 9, 1, 0, 0, 0, 0, 0, 20
517, 75.9781996468241, 42.60109276781393, 674, 50, 12, 0, 0, 0, 1, 0, 0, 10
528, 82.08113135371474, 60.19996366710621, 637, 23, 8, 0, 0, 0, 1, 0, 0, 8
508, 45.604505197975186, 36.210322067453895, 875, 44, 5, 0, 0, 0, 1, 0, 0, 21
473, 51.34834599741364, 41.816939185904154, 694, 34, 0, 0, 0, 0, 1, 0, 0, 11
516, 77.84705970209542, 57.35196687089578, 527, 54, 3, 1, 0, 0, 0, 0, 0, 25
491, 73.7467822374565, 37.40719100709621, 344, 19, 10, 0, 0, 0, 0, 1, 0, 20
378, 78.90771565621573, 67.78785785733024, 473, 43, 12, 1, 0, 0, 0, 0, 0, 14
425, 53.73690085121022, 52.92319060851189, 438, 22, 2, 0, 0, 0, 0, 1, 0, 24
511, 83.68603807423972, 58.298619801559504, 507, 58, 3, 0, 0, 0, 0, 1, 0, 25
385, 68.92166416805566, 66.09879767898411, 675, 33, 14, 0, 0, 0, 1, 0, 0, 10
391, 84.10257401164684, 43.46364862400885, 657, 48, 0, 0, 0, 0, 1, 0, 0, 9
393, 72.75641208107984, 39.267509227824796, 351, 37, 10, 1, 0, 0, 0, 0, 0, 29
462, 44.378892367185685, 52.9479515419782, 404, 29, 5, 0, 0, 0, 0, 0, 0, -1
495, 48.01480984197178, 64.71017155136875, 497, 20, 10, 0, 0, 0, 0, 1, 0, 21
493, 70.07033758576492, 66.48068257924692, 384, 40, 12, 0, 0, 0, 0, 0, 1, 21
515, 44.92094906677046, 58.02868314811048, 706, 48, 4, 0, 0, 0, 1, 0, 0, 12
413, 47.01545669814142, 34.66277694677182, 621, 47, 0, 0, 0, 0, 1, 0, 0, 7
416, 84.0313019464489, 53.87216764106936, 341, 28, 2, 0, 1, 0, 0, 0, 0, 25
382, 81.43657734265418, 50.622273618288716, 858, 29, 0, 1, 0, 0, 0, 0, 0, 18
427, 57.13237125656701, 63.16647346526956, 863, 31, 9, 0, 0, 0, 1, 0, 0, 21
379, 91.0634643693293, 59.05639491125913, 882, 30, 0, 1, 0, 0, 0, 0, 0, 15
473, 80.84167408101587, 64.30547042288964, 308, 21, 12, 0, 0, 0, 0, 0, 1, 21
385, 45.87443723577365, 54.95688473012319, 717, 48, 7, 0, 0, 0, 1, 0, 0, 12
410, 94.37088523148532, 33.60068507938307, 857, 45, 7, 0, 1, 0, 0, 0, 0, 20
495, 64.32511926741135, 37.94033906723077, 507, 32, 6, 0, 0, 0, 0, 0, 0, -1
416, 57.20384860894033, 57.732010569188084, 792, 36, 0, 0, 0, 0, 1, 0, 0, 17
450, 80.8210516505626, 36.27731036630679, 892, 29, 14, 0, 0, 0, 0, 0, 1, 19
487, 73.93342295784964, 36.20270625964586, 677, 54, 4, 0, 0, 0, 1, 0, 0, 10
437, 67.10029636180238, 30.197466789094612, 596, 40, 3, 0, 0, 0, 0, 0, 0, -1
385, 70.68782194702021, 37.9249141422077, 744, 56, 11, 0, 0, 0, 1, 0, 0, 14
492, 94.11411441757593, 33.229443502354144, 842, 45, 5, 0, 1, 0, 0, 0, 0, 20
450, 89.41979128909253, 62.69057304547747, 788, 41, 12, 0, 0, 0, 1, 0, 0, 16
469, 40.502079056387096, 48.88858456302918, 502, 42, 9, 0, 0, 0, 0, 0, 0, -1
407, 80.28854374455022, 35.72979035174873, 680, 21, 0, 0, 0, 0, 1, 0, 0, 10
373, 55.361539540332274, 59.438655257327305, 664, 52, 4, 1, 0, 0, 0, 0, 0, 9
416, 69.58990104679333, 58.62966091667595, 729, 42, 7, 0, 0, 0, 1, 0, 0, 13
377, 79.98844756842993, 51.94910798113732, 349, 36, 12, 1, 0, 0, 0, 0, 0, 13
500, 82.4464796441529, 58.40377927835654, 609, 37, 12, 0, 0, 0, 1, 0, 0, 6
389, 43.35615998836623, 66.66001422555809, 898, 42, 12, 0, 0, 0, 0, 0, 1, 21
497, 43.080466942852226, 37.75925467546116, 702, 50, 9, 0, 0, 0, 1, 0, 0, 12
406, 60.7251859430201, 46.896598286894694, 713, 49, 14, 0, 0, 0, 1, 0, 0, 12
525, 50.80521422974018, 68.13256718345585, 434, 37, 9, 1, 0, 0, 0, 0, 0, 16
505, 79.2614750343505, 39.1628108572573, 502, 54, 6, 0, 1, 0, 0, 0, 0, 28
390, 59.98394904109581, 36.13523248332238, 644, 43, 0, 0, 0, 0, 1, 0, 0, 8
499, 71.13276681401541, 61.3575294757387, 791, 56, 1, 0, 0, 0, 1, 0, 0, 17
511, 53.92053470176567, 40.87456519598656, 653, 46, 13, 0, 0, 0, 1, 0, 0, 9
525, 47.71637264147555, 36.873914537362346, 458, 54, 11, 1, 0, 0, 0, 0, 0, 16
458, 66.52955628932874, 37.82418328229525, 849, 57, 13, 0, 0, 0, 1, 0, 0, 20
446, 87.59807441344864, 32.848657733173965, 761, 20, 7, 0, 0, 0, 1, 0, 0, 15
460, 81.5208358832336, 51.57816795507581, 419, 52, 5, 0, 1, 0, 0, 0, 0, 27
391, 79.55877639211332, 38.86468931452491, 609, 51, 13, 0, 0, 0, 1, 0, 0, 6
491, 40.09998897410022, 36.95733247739165, 488, 40, 5, 0, 0, 0, 0, 0, 0, -1
468, 52.755757611592855, 64.39086442096941, 798, 21, 14, 0, 0, 0, 1, 0, 0, 17
484, 92.52460935054222, 63.06035234059094, 415, 48, 1, 0, 1, 0, 0, 0, 0, 21
378, 50.92473535854857, 43.1748982360623, 898, 45, 6, 1, 0, 0, 0, 0, 0, 14
424, 52.2178924137969, 48.05182534005807, 637, 53, 3, 0, 0, 0, 1, 0, 0, 8
447, 50.918652424586966, 44.7786875952567, 609, 24, 3, 0, 0, 0, 1, 0, 0, 6
470, 56.72175803771379, 49.76414803869852, 686, 38, 6, 0, 0, 0, 1, 0, 0, 11
412, 87.13209233349161, 64.26144861322781, 610, 44, 3, 0, 0, 0, 1, 0, 0, 6
472, 93.07163467327891, 61.08334950457311, 802, 53, 13, 0, 0, 0, 1, 0, 0, 17
430, 76.29563413724864, 34.303719393333, 762, 22, 0, 0, 0, 0, 1, 0, 0, 15
397, 40.5707321732256, 66.04867139731024, 723, 49, 9, 0, 0, 0, 1, 0, 0, 13
375, 61.71966125863686, 33.39449645125002, 399, 38, 11, 1, 0, 0, 0, 0, 0, 11
387, 57.38920765262566, 63.17206594895714, 380, 56, 1, 1, 0, 0, 0, 0, 0, 23
454, 73.5996970552014, 34.54459842219724, 679, 39, 10, 0, 0, 0, 1, 0, 0, 10
465, 59.947627792897514, 31.321037655229848, 500, 33, 14, 0, 0, 0, 0, 0, 1, 19
461, 69.94130360971842, 56.00733032181715, 367, 57, 11, 0, 0, 0, 0, 0, 1, 22
463, 69.29276098244365, 68.10377923612302, 454, 46, 12, 0, 0, 0, 0, 0, 1, 21
529, 50.24402310711757, 45.707049641090855, 627, 30, 2, 0, 0, 0, 1, 0, 0, 7
501, 89.95778594672774, 63.74574075109499, 859, 38, 2, 0, 0, 0, 1, 0, 0, 21
495, 53.93715430241508, 66.94533901025332, 365, 49, 10, 0, 0, 1, 0, 0, 0, 24
422, 69.42588581289147, 66.6967542319763, 883, 32, 4, 0, 0, 0, 1, 0, 0, 22
524, 66.86170169698791, 63.68666242063904, 816, 20, 3, 1, 0, 0, 0, 0, 0, 17
488, 56.87767345397923, 69.62355958155831, 535, 22, 0, 0, 0, 1, 0, 0, 0, 23
457, 71.67215751066749, 46.51435206329941, 736, 20, 11, 0, 0, 0, 1, 0, 0, 14
384, 52.39376399856205, 46.94841956925088, 695, 57, 10, 0, 0, 0, 1, 0, 0, 11
402, 42.76385783679998, 62.71188317474129, 711, 25, 6, 0, 0, 0, 1, 0, 0, 12
490, 87.77689633581124, 40.85188715756648, 401, 43, 4, 0, 1, 0, 0, 0, 0, 23
434, 84.96094975944064, 68.91491954362124, 712, 41, 6, 0, 0, 0, 1, 0, 0, 12
519, 87.29254127626774, 50.05179079142758, 812, 48, 11, 0, 0, 0, 1, 0, 0, 18
517, 62.61377513055639, 33.86283164080223, 540, 30, 8, 1, 0, 0, 0, 0, 0, 24
